source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
18991014p.442_p003.txt,55,Panama,Kemi,GREENOCK,155 fms. firewood-Dahl.,Dahl.,9,Oct,1899,14,October,1899,False,condensed,0.9,Panama—Kemi—155 fms. firewood—Dahl.
18991014p.442_p003.txt,56,Kathe,Gefle,GREENOCK,"12,173 battens ; from Skutskar",,9,Oct,1899,14,October,1899,True,condensed,0.9,"Kathe (s)—Gefle—12,173 battens ; from Skutskar—41,679 boards."
18991014p.442_p003.txt,57,Elizabeth,Nederkalix,GREENOCK,465 fms. firewood-Ekman & Co.,Ekman & Co.,9,Oct,1899,14,October,1899,False,condensed,0.9,Elizabeth—Nederkalix—465 fms. firewood—Ekman & Co.
18991014p.442_p003.txt,58,Orient,Uleaborg,GREENOCK,"185 fms. firewood-Tagart, Beaton, & Co.","Tagart, Beaton, & Co.",9,Oct,1899,14,October,1899,True,condensed,0.9,"Orient (s) — Uleaborg — 185 fms. firewood—Tagart, Beaton, & Co."
18991014p.442_p003.txt,59,Ahto,Uleaborg,GREENOCK,"273 fms. firewood-Thornton, & Co.","Thornton, & Co.",9,Oct,1899,14,October,1899,False,condensed,0.9,"Ahto—Uleaborg—273 fms. firewood—Thornton, & Co."
18991014p.442_p003.txt,60,Linda,Storfors,GREENOCK,"81,040 deals, &c.-Beard, & Co.","Beard, & Co.",9,Oct,1899,14,October,1899,True,condensed,0.9,"Linda (s)—Storfors—81,040 deals, &c.—Beard, & Co."
18991014p.442_p003.txt,61,Henriette,Skelleftea,GREENOCK,"169 fms. firewood-Brown, & Co.","Brown, & Co.",9,Oct,1899,14,October,1899,False,condensed,0.9,"Henriette—Skelleftea—169 fms. firewood—Brown, & Co."
18991014p.442_p003.txt,62,Thor,Soderhamn,GREENOCK,"3,796 doz. deals, &c.",,9,Oct,1899,14,October,1899,True,condensed,0.9,"Thor (s)—Soderhamn—3,796 doz. deals, &c."
18991014p.442_p003.txt,63,Adelphia,Arendal,GREENOCK,"24,512 battens.",,9,Oct,1899,14,October,1899,False,condensed,0.9,"Adelphia—Arendal—24,512 battens."
18991014p.442_p003.txt,64,Alma,Skelleftea,GREENOCK,194 fms. firewood.,,9,Oct,1899,14,October,1899,True,condensed,0.9,Alma (s)—Skelleftea—194 fms. firewood.
18991014p.442_p003.txt,65,Tamarind,Skutskar,GREENOCK,"2,673 deals, 2,673 battens, 113,395 boards, 64 cs. broom handles, 5,462 bdls. laths, 158 cs. rollers and laths.",,9,Oct,1899,14,October,1899,True,condensed,0.9,"Tamarind (s) — Skutskar — 2,673 deals, 2,673 battens, 113,395 boards, 64 cs. broom handles, 5,462 bdls. laths, 158 cs. rollers and laths."
18991014p.442_p003.txt,66,Mavisbrook,Archangel,GREENOCK,"82,569 deals.",,9,Oct,1899,14,October,1899,True,condensed,0.9,"Mavisbrook (s)—Archangel—82,569 deals."
18991014p.442_p003.txt,67,Ulrika,Tornea,GREENOCK,300 fms. firewood-R. Dahl.,R. Dahl.,9,Oct,1899,14,October,1899,False,condensed,0.9,Ulrika—Tornea—300 fms. firewood—R. Dahl.
18991014p.442_p003.txt,68,Venis,Abo,GREENOCK,"92 fms. firewood-Tagart, Beaton, & Co. 22 stds. battens—Boyd, Slee.","Tagart, Beaton, & Co.",10,Oct,1899,14,October,1899,True,standard_dash,0.9,"Oct. 10 Venis (s)—Abo—92 fms. firewood—Tagart, Beaton, & Co. ; 22 stds. battens—Boyd, Slee."
18991014p.442_p003.txt,68,stds.,,GREENOCK,"battens Boyd, Slee.",,10,Oct,1899,14,October,1899,False,condensed,0.9,"22 stds. battens—Boyd, Slee."
18991014p.442_p003.txt,69,Inga,Uleaborg,GREENOCK,"299 fms. firewood-Tagart, Beaton, & Co.","Tagart, Beaton, & Co.",10,Oct,1899,14,October,1899,False,condensed,0.9,"Inga — Uleaborg — 299 fms. firewood — Tagart, Beaton, & Co."
18991014p.442_p003.txt,70,Leif Eriksen,Nordmaling,GREENOCK,"750,761 deals.",,10,Oct,1899,14,October,1899,True,condensed,0.9,"Leif Eriksen (s)—Nordmaling—750,761 deals."
18991014p.442_p003.txt,71,Garland,Kemi,GREENOCK,300 fms. firewood-Dahl.,Dahl.,10,Oct,1899,14,October,1899,False,condensed,0.9,Garland—Kemi—300 fms. firewood—Dahl.
18991014p.442_p003.txt,72,Gertrud,Nederkalix,GREENOCK,"54,955 pcs. 6,734 deals and battens.",,10,Oct,1899,14,October,1899,True,condensed,0.9,"Gertrud (s)—Nederkalix—54,955 pcs. 6,734 deals and battens."
18991014p.442_p003.txt,73,Magnus Barford,Kalmar,GREENOCK,"33,976 deals-Doulton, Bournes.","Doulton, Bournes.",10,Oct,1899,14,October,1899,True,condensed,0.9,"Magnus Barford (s)—Kalmar—33,976 deals—Doulton, Bournes."
18991014p.442_p003.txt,74,Ida,Rafso,GREENOCK,"2,991 bdls. 85,604 deals, 31,013 deals, &c., 38,775 boards and scantlings, 2,534 bdls. laths.",,10,Oct,1899,14,October,1899,True,condensed,0.9,"Ida (s)—Rafso—2,991 bdls. 85,604 deals, 31,013 deals, &c., 38,775 boards and scantlings, 2,534 bdls. laths."
18991014p.442_p003.txt,75,Domira,Archangel,GREENOCK,"cargo deals, &c.-Elliot, Sons & Co.","Elliot, Sons & Co.",11,Oct,1899,14,October,1899,True,condensed,0.9,"Domira (s)—Archangel—cargo deals, &c.—Elliot, Sons & Co."
18991014p.442_p003.txt,77,Hurona,Montreal,TILBURY DOCKS,"16,123 deals, 1,608 boards, 379 pcs. maple.",,11,Oct,1899,14,October,1899,True,condensed,1.0,"Hurona (s)—Montreal—16,123 deals, 1,608 boards, 379 pcs. maple."
18991014p.442_p003.txt,78,Zola,Montreal,TILBURY DOCKS,"20 pcs. bass wood, 2,214 deals, &c., 696 pcs. 16 bdls. doors ; from Three Rivers",,7,Oct,1899,14,October,1899,True,standard_dash,1.0,"Oct. 7 Zola (s)—Montreal—20 pcs. bass wood, 2,214 deals, &c., 696 pcs. 16 bdls. doors ; from Three Rivers—38,317 deals, &c."
18991014p.442_p003.txt,80,Nicolai Likddeff,Narva,TILBURY DOCKS,"3,375 sleepers-Burt, Boulton & Co.","Burt, Boulton & Co.",11,Oct,1899,14,October,1899,False,standard_dash,1.0,"Oct. 11 Nicolai Likddeff—Narva—3,375 sleepers—Burt, Boulton & Co."
18991014p.442_p003.txt,82,Elize,Bollsta,GREENOCK (TILBURY DOCKS),315 c. fms. firewood ; from Kramfors,,7,Oct,1899,14,October,1899,False,standard_dash,0.9,Oct. 7 Elize—Bollsta—315 c. fms. firewood ; from Kramfors—451 staves.
18991014p.442_p003.txt,83,Martinson,Kaunissaari,GREENOCK (TILBURY DOCKS),"1,607,471 staves-Brown, & Co.","Brown, & Co.",9,Oct,1899,14,October,1899,False,standard_dash,0.9,"Oct. 9 Martinson—Kaunissaari—1,607,471 staves—Brown, & Co."
18991014p.442_p003.txt,85,Bertha,Torefors,GREENOCK (TILBURY DOCKS),278 c. fms. firewood.,,9,Oct,1899,14,October,1899,False,condensed,0.9,Bertha—Torefors—278 c. fms. firewood.
18991014p.442_p003.txt,86,Mlawka,Danzig,GREENOCK (TILBURY DOCKS),"1,416 crossings, 365 balks.",,9,Oct,1899,14,October,1899,True,condensed,0.9,"Mlawka (s)—Danzig—1,416 crossings, 365 balks."
18991014p.442_p003.txt,87,Elaine,Antwerp,GREENOCK (TILBURY DOCKS),300 bdls. willows.,,9,Oct,1899,14,October,1899,True,condensed,0.9,Elaine (s)—Antwerp—300 bdls. willows.
18991014p.442_p003.txt,88,Varinger,Archangel,GREENOCK (TILBURY DOCKS),"736,500 staves.",,9,Oct,1899,14,October,1899,False,condensed,0.9,"Varinger—Archangel—736,500 staves."
18991014p.442_p003.txt,89,Jessica,Flushing,GREENOCK (TILBURY DOCKS),88 pkgs. joinery.,,9,Oct,1899,14,October,1899,True,condensed,0.9,Jessica (s)—Flushing—88 pkgs. joinery.
18991014p.442_p003.txt,91,Ashdene,Windau,GREENOCK (TILBURY DOCKS),"1,238 lds. sleeper blocks-Chas. Calder & Co.",Chas. Calder & Co.,5,Oct,1899,14,October,1899,True,standard_dash,0.9,"Oct. 5 Ashdene (s)—Windau—1,238 lds. sleeper blocks—Chas. Calder & Co."
18991014p.442_p003.txt,92,Nyborg,Fredrikstad,GREENOCK (TILBURY DOCKS),"36 lds. hewn fir, 178 lds. sawn fir-T. Saul & Son.",T. Saul & Son.,7,Oct,1899,14,October,1899,False,standard_dash,0.9,"Oct. 7 Nyborg—Fredrikstad—36 lds. hewn fir, 178 lds. sawn fir—T. Saul & Son."
18991014p.442_p003.txt,93,Paul,Riga,GREENOCK (TILBURY DOCKS),352 lds. deals and battens-Jewson.,Jewson.,7,Oct,1899,14,October,1899,False,condensed,0.9,Paul—Riga—352 lds. deals and battens—Jewson.
18991014p.442_p003.txt,95,Manchester Port,Montreal,GREENOCK (TILBURY DOCKS),"883 deal ends, 21,394 pine deals-J. H. Holme & Co. 6,864 pine deals, 901 deal ends, 3,410 pine deals and boards—H. & G. Curwen ; 12,098 pine deals and boards—J. Griggs & Co. ; 3,078 bdls. pickets—J. Robertshaw ; 17,773 spruce deals and ends—J. & W. Bellhouse ; 786 pkgs. planed boards, 350 bdls. maple lumber, 2,977 pcs. orham — Illingworth, Ingham, & Co. ; 9,636 spruce deals, 330 deals, 9,210 boards ; 692 deal ends — Geo. Evans & Sons ; 749 bdls. pine skirting—Imperial Lumber Co.",J. H. Holme & Co.,2,Oct,1899,14,October,1899,False,standard_dash,0.9,"Oct. 2 Manchester Port—Montreal—883 deal ends, 21,394 pine deals—J. H. Holme & Co. ; 6,864 pine deals, 901 deal ends, 3,410 pine deals and boards—H. & G. Curwen ; 12,098 pine deals and boards—J. Griggs & Co. ; 3,078 bdls. pickets—J. Robertshaw ; 17,773 spruce deals and ends—J. & W. Bellhouse ; 786 pkgs. planed boards, 350 bdls. maple lumber, 2,977 pcs. orham — Illingworth, Ingham, & Co. ; 9,636 spruce deals, 330 deals, 9,210 boards ; 692 deal ends — Geo. Evans & Sons ; 749 bdls. pine skirting—Imperial Lumber Co."
18991014p.442_p003.txt,96,Sully,Skien,GREENOCK (TILBURY DOCKS),"5,811 planed boards-Felber, Jucker, & Co. 700 poles and rickers—S. Bennett & Co. ; 4,398 planed boards—H. F. Sircom ; 31,184 planed boards — H. & G. Curwen ; 11,176 sawn boards—J. Wheelden & Sons ; 719 pcs. mining timber, 5,072 planed boards.","Felber, Jucker, & Co.",9,Oct,1899,14,October,1899,False,standard_dash,0.9,"Oct. 9 Sully — Skien — 5,811 planed boards — Felber, Jucker, & Co. ; 700 poles and rickers—S. Bennett & Co. ; 4,398 planed boards—H. F. Sircom ; 31,184 planed boards — H. & G. Curwen ; 11,176 sawn boards—J. Wheelden & Sons ; 719 pcs. mining timber, 5,072 planed boards."
18991014p.442_p003.txt,96,poles and,,GREENOCK (TILBURY DOCKS),"rickers S. Bennett & Co. ; 4,398 planed boards-H. F. Sircom 31,184 planed boards — H. & G. Curwen ; 11,176 sawn boards—J. Wheelden & Sons ; 719 pcs. mining timber, 5,072 planed boards.",H. F. Sircom,2,Oct,1899,14,October,1899,False,condensed,0.9,"700 poles and rickers—S. Bennett & Co. ; 4,398 planed boards—H. F. Sircom ; 31,184 planed boards — H. & G. Curwen ; 11,176 sawn boards—J. Wheelden & Sons ; 719 pcs. mining timber, 5,072 planed boards."
18991014p.442_p003.txt,97,Tropic,New York,GREENOCK (TILBURY DOCKS),"866 bdls. lumber, 3 cars lumber-J. Grayson.",J. Grayson.,10,Oct,1899,14,October,1899,False,standard_dash,0.9,"Oct. 10 Tropic—New York—866 bdls. lumber, 3 cars lumber—J. Grayson."
18991014p.442_p003.txt,98,Pharsalin,St. John,GREENOCK (TILBURY DOCKS),"103,001 deals and battens, 3,957 scantlings, 13,508 deals and ends, 27,405 spruce boards-Harrison, Robinson, & Co. 3,518 spruce deals.","Harrison, Robinson, & Co.",10,Oct,1899,14,October,1899,False,condensed,0.9,"Pharsalin—St. John—103,001 deals and battens, 3,957 scantlings, 13,508 deals and ends, 27,405 spruce boards—Harrison, Robinson, & Co. ; 3,518 spruce deals."
18991014p.442_p003.txt,99,Manchester Importer,Quebec,GREENOCK (TILBURY DOCKS),"11,627 pine deals, 125 waney pine logs, 12,440 spruce deals-J. H. Holme & Co 170 waney pine logs, 50 ash logs—Illingworth, Ingham, & Co ; 14,443 spruce boards, 17,096 spruce deals — Harrison, Robinson, & Co. ; 2,604 deal ends — Geo. Evans & Sons ; 20,949 deals — Lightbound, Rigby, & Co. ; 9,751 bdls. spool wood—English Sewing Cotton Co., Ltd. ; 19,610 deals ; from Three Rivers—3,085 deals and ends, 2,834 deals—Lightbound, Rigby & Co ; 2,615 deal ends, 24,651 deals and ends—Geo. Evans & Sons.",J. H. Holme & Co,10,Oct,1899,14,October,1899,False,condensed,0.9,"Manchester Importer — Quebec — 11,627 pine deals, 125 waney pine logs, 12,440 spruce deals—J. H. Holme & Co ; 170 waney pine logs, 50 ash logs—Illingworth, Ingham, & Co ; 14,443 spruce boards, 17,096 spruce deals — Harrison, Robinson, & Co. ; 2,604 deal ends — Geo. Evans & Sons ; 20,949 deals — Lightbound, Rigby, & Co. ; 9,751 bdls. spool wood—English Sewing Cotton Co., Ltd. ; 19,610 deals ; from Three Rivers—3,085 deals and ends, 2,834 deals—Lightbound, Rigby & Co ; 2,615 deal ends, 24,651 deals and ends—Geo. Evans & Sons."
18991014p.442_p003.txt,99,Three,Rivers,GREENOCK (TILBURY DOCKS),"3,085 deals and ends, 2,834 deals-Lightbound, Rigby & Co 2,615 deal ends, 24,651 deals and ends—Geo. Evans & Sons.","Lightbound, Rigby & Co",10,Oct,1899,14,October,1899,False,condensed,0.9,"Three Rivers—3,085 deals and ends, 2,834 deals—Lightbound, Rigby & Co ; 2,615 deal ends, 24,651 deals and ends—Geo. Evans & Sons."
18991014p.442_p003.txt,101,Apolla,Brevig,GREENOCK (TILBURY DOCKS),227 lds. mining timber-Chas. Calder & Co.,Chas. Calder & Co.,6,Oct,1899,14,October,1899,False,standard_dash,0.9,Oct. 6 Apolla—Brevig—227 lds. mining timber—Chas. Calder & Co.
18991014p.442_p003.txt,102,Emperor,Stettin,GREENOCK (TILBURY DOCKS),110 lds. oak-Calder & Co.,Calder & Co.,7,Oct,1899,14,October,1899,False,standard_dash,0.9,Oct. 7 Emperor—Stettin—110 lds. oak—Calder & Co.
18991014p.442_p003.txt,103,Adele Koppen,Djupvik,GREENOCK (TILBURY DOCKS),872 lds. deals and boards-Owners' Middlesbrough Estate.,Owners' Middlesbrough Estate.,9,Oct,1899,14,October,1899,True,standard_dash,0.9,Oct. 9 Adele Koppen (s)—Djupvik—872 lds. deals and boards—Owners' Middlesbrough Estate.
